REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
0.37517995,-0.010209942,-1.0016753,1.5399709,-0.39220104,-0.62949164,-0.85784981,0.94374581,-0.68846576
0.75298488,1.1891085,0.63781265,-1.291366,-0.66155686,1.0180311,-1.1130693,-0.36547651,-0.55825466
0.69505429,-1.4665078,0.60307056,1.2760377,-0.68970551,0.93496874,0.82889426,-0.7500742,1.3512552
0.91384509,1.3387625,1.0289806,-1.2876715,0.5964169,-0.22687981,1.4039896,0.71427602,-0.027791373
0.65116861,0.49420376,-0.39016077,0.53725494,-0.84334185,0.72459527,0.35059225,0.81149644,1.0077002
0.55480369,-0.2884245,-0.92825137,0.70655299,0.81951445,1.4595115,-1.2238324,1.1670346,0.091657064
0.924699,-0.073175027,0.028262051,-0.18419141,0.83711637,0.45397886,-0.94439102,1.3870674,1.0998822
1.2644736,-1.4899519,0.61979626,-1.2363286,1.3629184,-0.9059022,-1.0538355,-1.3169114,0.58888067
0.62750093,0.013584962,-0.60556069,-0.48064312,1.2178372,-1.3402466,0.48689795,-0.80994707,1.300641
0.94178222,-1.0138022,1.1016131,-1.134227,0.71450993,-0.3052912,-0.55508369,-0.25947808,0.67136539
0.86710513,1.0251842,1.4053864,0.23093366,-1.5403328,-0.80845258,1.2385995,-0.5174461,-0.96268018
0.28613739,-1.3646678,-1.3063029,1.4350137,1.4909245,-0.27421445,0.94969375,-0.7882045,-0.56367515
0.55908461,0.79668797,1.5580659,0.26876557,0.62487637,-0.0058753621,-0.92944442,0.74325021,1.3551373
0.79918788,0.46677282,1.2384374,-0.4672354,-0.047099245,-1.3578383,-1.1736123,0.83389164,-0.75364536
0.34692312,0.49396203,1.3652227,1.1563476,0.084334864,-0.65893323,1.158503,0.57199207,0.38397578
0.77928056,-1.2096068,-0.89546745,0.84181086,0.55777189,-0.57668676,-0.63057348,0.19726751,0.64956871
0.96679111,-0.61533534,1.2489084,-1.418132,-0.040348139,-0.56110447,-1.4563858,1.0947106,0.2668488
0.85259285,0.18189632,1.4221557,0.71953951,0.45284694,0.57834298,-1.3284954,-1.5076617,-1.2664521
0.89616948,0.36183397,0.9342111,1.310428,-1.0803977,0.12284832,-0.72383112,0.81663034,-0.97026979
1.0471585,-0.77988784,-0.39410578,-1.3430678,0.16128785,0.68533651,-1.1828476,-0.51217046,0.68304465
1.5059575,-0.85031414,-1.2585433,-0.59671099,-0.42961627,1.3720407,-0.12113452,-0.084977385,0.5519577
0.92890325,-0.12480262,0.0057932792,-0.95781862,-1.1806494,0.59786279,-0.15588711,1.2097494,-0.37010685
0.95140767,1.0261794,-0.021728525,-0.53681079,-0.87490689,1.466578,0.093535571,-0.13005631,-0.032341998
0.7825078,-0.34628404,-0.76657991,0.47507804,1.2350765,-0.15975398,1.256019,0.69215466,-0.076424793
0.68466223,1.3753912,-0.23705812,-1.2918256,1.4282161,1.0766461,1.5504419,-0.27423015,0.43990339
0.47431983,0.36187331,-0.69632457,-0.16530862,-0.88063802,-0.3825886,-1.2335723,-0.26969671,1.2887527
0.93717387,-0.11866254,-0.69434302,-1.1740255,-0.84016082,0.67361504,-1.2805045,0.52565089,-1.2150769
0.59092735,0.55000848,1.193524,0.49684348,0.87606839,-0.85189058,-1.5289501,0.45599553,-1.4460187
0.26253119,1.4269236,0.48845305,0.095054146,-0.56340193,-1.4872973,1.1638821,-1.5691647,0.1247525
1.0984933,-0.61373881,0.44883029,-1.4956282,-0.33600759,0.64760783,-1.3313079,0.71922827,1.2729306
0.96421841,-1.2594956,0.52671715,-1.1409823,1.3041059,-1.2736739,-0.8687354,-0.77904276,-0.10079829
0.47861448,-0.29154435,-0.47288703,-0.20728332,-0.78469746,0.17479797,1.2868679,0.78656637,-0.79848492
0.21940766,0.89865794,0.41715761,0.21549832,-0.0042322739,0.44030206,-1.476644,-0.00082501631,0.74783034
0.5016803,-1.0333978,-0.86685168,-0.37611276,1.1248029,-1.4355778,0.62708686,-1.2996785,-0.72765088
0.60055599,1.5497957,1.5305108,-0.44281655,-1.541547,-0.32471374,-0.59453529,-0.2025316,0.59189909
0.54636437,0.47203818,-0.065872642,0.015299258,-0.066284994,-0.51739963,1.0515545,1.5379189,-1.3759499
0.95221307,1.0241931,-1.2808761,-0.47596854,1.2134897,-0.00719005,-1.1239042,-1.2205828,-0.327242
0.49342624,0.82807393,-1.491397,-1.1082928,-0.097610332,-1.4626493,0.9391629,0.26560065,0.97252372
0.77449681,0.18300265,0.85787104,-0.57448254,-0.62548569,0.21518489,1.1493502,-0.25298521,-0.50038648
0.35516891,0.10624905,1.4699288,-1.2137986,-0.76903796,0.63934954,-0.52430073,-1.3475098,0.047950448
0.32157323,1.3031657,-0.39077683,1.1897111,-0.70873543,1.3008977,0.24510585,0.14376028,-1.4861247
0.56916479,-0.87771492,1.2841027,-0.76207058,1.2028916,-1.2974435,0.86606875,0.29432774,1.5051375
0.92333708,1.1644012,-0.82806804,0.15306678,0.84962922,-0.3382539,1.0186929,-1.2421797,0.74260451
0.91014922,1.110027,-0.084063494,-0.37103896,1.179662,1.2493261,-0.5080498,-1.4305418,-0.59355871
0.65964873,1.4472685,0.86154837,0.0095508574,-0.011541586,-0.98236823,0.05576719,-0.50758289,-1.3845274
1.1123636,-1.1104112,0.44298335,0.30003579,0.79930643,1.5481468,1.0845495,-1.5216412,0.025456458
0.26904572,1.5209431,-0.35337829,0.44524274,0.49302311,1.0322226,0.50331298,1.482322,0.59008331
1.1269275,-0.649166,1.522802,-0.078960445,-1.2819955,0.69008391,-1.1277911,0.55688673,-0.47778487
0.94318981,0.21824962,-0.82173633,-1.3361037,-1.4566795,-0.51981128,-1.5569269,0.7907959,-0.21954466
0.41831333,-1.2588578,-0.48111676,0.2093519,0.01904246,0.30096689,-0.94594756,-1.1718889,1.4842291
0.62804635,1.0037986,0.33010455,-0.0064292726,-0.39582327,0.38638467,1.0597477,-1.2923232,1.1927948
0.61712386,0.49101677,0.014469766,-1.2426345,1.2915417,0.29518771,1.4908467,0.89603767,0.80001487
0.63922875,-0.44499943,1.2907209,0.3499082,-1.4641098,0.64507296,-0.6819859,-1.0899887,-0.16662061
0.39712049,1.0266232,0.44889843,-0.1543436,0.80155057,0.10494289,1.5346443,-0.81370522,-1.2334976
0.42939741,0.82959358,-1.4696745,0.90271842,0.5111679,1.341723,0.29141197,-0.59083142,-0.024906651
0.62938109,0.59101969,1.5237784,1.2375424,-1.0570065,-0.013515867,0.018008587,0.47067116,-0.77425437
0.68347123,-0.44803044,-0.11976609,-1.1104032,0.59770951,-0.96650939,1.0774213,0.039920242,-0.41637505
0.49745363,0.34997433,0.85221085,-1.4861818,-1.1095034,1.0522624,0.08002877,-1.3613135,1.4530446
0.42908988,0.95709909,0.58682959,0.5451524,1.0696231,1.3488737,0.44188919,0.62378941,-1.4200443
0.45192201,1.0100831,1.385611,1.4921877,0.96222195,0.78787129,0.10652679,0.53389811,-0.0050548508
1.0208634,-0.70086898,-0.6617014,-0.13551382,-0.85468206,-0.060281476,-0.31200455,0.83696475,-0.13387628
0.40167899,1.467473,0.022591684,0.073954457,-1.2797185,-1.5579269,-0.54229361,-1.1853056,-0.67825647
1.0391373,-0.82581912,-0.43428282,-1.1181383,-0.88591137,1.0973527,-0.56835889,-0.59286101,1.3832759
0.65937727,0.014407887,-1.0715749,0.45665675,-1.5048105,-1.0828764,1.1753606,0.91685271,0.93254157
0.91742721,0.2507288,0.79128902,0.11913194,-1.5294544,-0.65770916,-0.048572932,0.031492208,-0.17956915
0.64328719,1.1232008,0.83284998,1.055925,-1.0296624,1.1466589,0.44882507,1.5019659,1.0518593
0.29484223,-0.19393091,-1.2272832,0.074064023,1.4980795,1.3661779,0.43901438,0.84456467,0.85821856
0.4215802,-1.5652871,0.74906186,0.72334943,1.4985009,-0.54873401,-1.0864096,0.88273531,1.0275465
1.0974304,-0.083977255,1.1209669,-0.6297664,-0.8435468,1.1435025,-0.3499699,1.5318041,0.63880025
0.85591138,-0.83062506,-0.041120456,-0.45825786,0.51657891,-1.4177716,-0.88262427,-0.32030611,1.4936743
0.60790042,0.92242507,0.038887773,1.2453019,-1.2202879,0.4923203,0.33439384,1.3050851,-0.28319353
0.90235272,-0.56152955,0.13553489,0.49822057,-1.062415,-0.52769086,-0.15200767,-0.035077106,-0.1207692
0.26523919,-0.28274388,0.28022508,1.2486841,0.8044612,-0.18418686,-0.67814908,1.0785012,-0.29911623
0.24395064,1.1532116,0.49559466,0.79518463,-0.83542,-1.1598622,0.046585142,-0.61930709,-0.69816808
0.67287073,1.5421759,1.097383,0.33290377,-1.1264263,-0.22139536,0.69991296,-0.59780164,-0.26242624
0.54064926,1.2101458,-0.57419051,-0.062821063,-0.60911695,-1.3461211,1.3142321,-0.43878117,0.19828178
0.96974525,0.25027579,0.55274301,-0.25848108,1.0218325,1.493572,-0.23969891,-1.2771478,-0.70800336
0.78599043,-0.20742902,0.26233475,0.53113079,-1.1487907,1.1400444,-1.0978503,1.4796,0.94050426
0.75634841,0.90824863,1.4056971,1.4505284,0.50353663,0.15274492,-0.99579636,-1.2107811,-1.4390826
0.31809681,-0.063912229,0.77505403,0.27183885,-0.51050742,0.50275153,-1.0853464,-1.5028123,0.46004304
0.39409594,0.25185248,1.2899194,0.91983791,-0.4086323,-1.1393101,-1.3301907,0.63796976,0.48378473
0.72545781,1.1593438,-0.45624052,-0.061759905,-0.36144842,-0.37768581,-0.94116978,0.10200255,0.52822794
0.79387274,0.93362709,0.59325116,-1.2731486,0.97655306,1.3932993,-0.32150056,-0.95267367,-0.21389339
0.37443195,-0.78483414,-0.64286053,-0.42101306,1.2473367,-0.24976437,0.079459435,1.111432,-0.92419745
0.68025094,0.84022146,-0.61984999,-1.0999235,0.13937299,-0.62191184,0.29784485,-0.072896896,-0.95251684
0.999267,0.14314748,-0.29755411,-1.2837413,-1.1863448,-0.3935955,1.3213367,0.043010705,0.60559403
0.39210708,-0.58035174,0.42364183,0.617519,0.79108263,1.0346042,-0.21172874,0.31461101,-0.54134308
0.70169722,0.67348045,1.2992436,-1.1803366,0.5056714,-0.12314461,0.8995664,0.36680539,-0.3008702
0.25175777,0.027673768,-0.82368334,1.2410935,0.81113533,0.61804266,-1.4728913,1.0934555,1.238686
0.93401989,0.15729768,1.3529421,-1.1167518,1.3809767,1.3377106,0.86680347,-0.61086134,-0.73950462
1.195304,-1.5189662,0.050014566,-1.3726197,-0.011928396,-1.4760513,0.8007594,-0.021810385,-0.71366913
0.66609696,-0.68348476,-1.3520222,-0.90479775,0.58137322,1.1625604,-0.21964734,0.99920779,-0.036395388
0.65376459,1.475914,-0.29807163,1.5142894,0.78656431,-1.5530314,-0.24155097,-1.2689875,0.91327928
0.2938434,-0.32983483,1.15038,0.62049756,-0.035542233,-1.4466068,-0.80949852,0.39880716,-0.33689371
0.60767417,1.3771161,1.0761619,-1.3850427,-0.45571116,-0.33491855,0.99616062,-1.4067994,-1.0225458
0.36618858,1.0765877,0.90422291,0.78826419,0.065399325,0.75802242,0.92426695,-0.45121487,-1.4148126
0.91996709,-1.3635467,1.390737,0.25998393,-0.39097583,0.92461052,-1.021107,0.23640252,-0.03993741
0.61113696,0.78943442,0.66752161,-0.40547389,1.0811389,-1.5298012,0.77529354,-0.89748321,1.0727819
0.81479274,1.0784936,0.40829444,-0.68521029,-0.26963593,-0.5746176,-0.96781447,-1.2140302,0.64559039
0.41716734,-0.74686582,0.96635259,0.74939763,1.5471534,-0.34215134,1.1089405,0.43916447,-0.62329514
0.43439158,1.2304643,-0.54598188,0.48107501,0.044277864,-1.4230791,-1.1064915,1.4360224,1.4900188
0.93589129,-0.6914015,0.27467385,-1.0317513,-0.37939356,-0.74496677,1.4250886,1.5136964,1.1113807
0.51937149,0.36626827,1.4437794,0.94729665,0.9654691,-1.409811,-0.039043783,0.077475695,-0.934115
0.79295083,1.4908227,-0.060480778,-0.37676713,0.31311787,-0.80109902,0.38399815,1.5146404,-1.1322757
0.25547604,-1.0859301,1.3755879,1.1256216,0.40440792,0.79494845,1.0256063,0.23646079,-1.5314533
0.78382034,1.4268204,0.52525153,-0.34822076,-1.5225332,-0.49496985,-0.55332094,0.081753757,-0.067271237
0.86781432,0.79457466,0.027128181,0.24085343,-0.94302286,-0.020940446,-0.55080468,1.1594066,0.3456784
0.99968752,-0.49412559,0.41240299,-1.4893982,-0.05023696,-0.087692966,0.8993474,-1.1530982,1.0120241
0.73175661,-1.5393477,0.90363756,-0.10584783,0.7558344,-0.44872645,1.129556,0.36412391,0.50669301
1.0908578,-0.80110058,0.97753589,-0.84297419,-1.2918611,1.2184377,-0.19638318,0.0081333688,-0.86827347
0.51141415,0.76861549,-1.0838559,0.71557578,-0.76297583,1.3812057,1.2018217,-1.5325469,-0.3742847
0.77438462,-0.10846317,-1.4123945,0.6655174,0.64635722,0.69672158,-1.4241311,0.40229664,-1.1344978
0.29080038,-0.81670609,-0.24013167,1.2811388,-0.30166115,1.0838216,0.42381372,0.69223901,-1.1783058
0.32889486,-0.76090891,1.0534986,-0.37650572,0.51160798,0.83503635,1.0467036,1.1434715,0.81401626
0.73622176,0.82766724,0.13509437,-0.76411462,0.056296494,0.96162614,-0.97076517,1.203284,-0.46473271
0.56392609,-0.36897314,-0.84035577,0.35639992,0.55578796,-1.4436083,-1.3596078,1.1630102,-0.76338573
0.46164422,0.17237126,0.74113763,-1.0038067,1.1733494,-0.20545922,1.0170008,-0.27723113,0.040436976
0.94793579,0.49530853,-0.11473772,-0.62617296,0.70703933,-0.54278981,-0.67365686,-0.44161824,1.0402393
1.0143966,-0.57007192,0.54099618,0.24638348,-1.4349334,0.51671411,0.14901446,1.3057123,0.33811093
0.089896724,0.65881954,0.75360379,0.34796146,1.0811244,1.0519441,0.63671216,1.0825737,-0.51064672
0.60448605,-1.3340141,-1.0825983,-1.4572058,-0.51405792,-0.8591814,0.95666031,-1.2882211,0.39163813
0.26590453,0.77142029,0.87500756,0.59806039,-0.3916866,-1.501937,-0.081361896,0.7241306,0.62540144
0.80554433,-0.092002758,0.45689608,-1.4955072,-1.4401496,-0.35808106,-0.85657353,-0.06698052,-0.64704094
0.39535613,-0.62676576,0.99989276,0.89329422,1.3768778,1.0231942,1.4878204,-1.0514274,1.3767313
0.84753954,-0.29196681,0.81858167,-0.075406796,0.21429195,-0.25347449,-1.2801522,0.11796129,0.89278165
0.56181443,0.081483931,0.86789578,-1.3001868,1.3395664,-0.14618824,1.2494066,0.23038329,0.73468224
0.75245183,-0.23397413,0.30970226,0.67935226,1.4394691,-0.26031879,0.37177534,-1.5317265,1.3453255
0.55389731,0.87072751,-0.45319493,1.3256544,-0.24751902,1.0606836,-0.19957783,-1.5162929,0.84287806
1.1659712,0.77866668,1.5149367,0.097606558,-0.58353174,1.5126103,0.91636029,0.26459123,0.81036315
0.76839059,-0.82417659,-1.066943,0.56205055,0.63438347,0.67361881,1.1802216,-1.5103326,0.96937786
0.82280263,-0.65396047,0.10035694,-0.38547664,-0.48243165,-0.78862755,-0.030977971,-0.090778322,0.034161998
0.38197832,1.3191293,-0.33620903,-0.74183611,0.22190045,-0.083857059,0.85761633,1.1027759,-0.75075685
0.69284555,0.38689799,1.0600568,0.94174695,0.4103911,1.1895137,0.33058374,-1.0428211,-1.3342732
0.59294879,-0.5022143,0.40317163,0.59716052,-1.4941693,-0.938185,-1.3564056,0.25044332,-0.44151447
0.51263195,0.74373775,-0.30978651,-0.91168646,1.3881576,-0.42178463,1.429062,-0.53331277,-0.091905668
0.64768632,-0.39678714,-0.96283478,-1.1669007,1.2981938,-1.5012449,0.76858531,-0.42391116,1.0050172
0.31017748,0.79976797,-0.020464577,0.86269184,0.38293696,-1.2917007,-0.6157476,0.45725428,-1.0196046
0.90841452,-1.1746451,-1.5145535,0.81159531,-1.1019335,-1.2077636,-0.46373235,0.73709579,0.89332839
0.95925879,-0.49221595,1.2241456,-0.3129016,-0.50735284,-1.052563,0.34176646,1.0690582,0.49897628
0.9213936,-0.86004307,-0.074513502,0.088955971,-0.7967882,-0.11770733,1.2375765,0.89297207,1.3835778
0.52048216,-0.27604443,1.1470408,-0.31510595,0.99014967,0.896201,-0.53749536,0.79351542,-0.27590617
0.65381598,0.65357196,1.502088,0.73953559,0.42913845,-1.4865363,1.5360351,0.55280043,-0.16430294
0.81888719,-1.56551,-0.24556501,1.2341569,-0.56685754,0.87131076,-1.4666844,1.2273111,0.020427634
0.97387069,-0.68781173,0.84155378,-1.4607708,1.2758893,1.1565113,1.5133116,-0.27954347,0.89365134
0.72701825,1.0092693,0.54428424,0.37183804,-0.63922741,0.45175436,-0.10598617,1.5355714,-0.35632459
0.35008712,1.3310187,-0.53265526,0.85413396,0.75177006,-0.59398755,-0.026574526,0.16437342,-0.87173858
0.81400392,-0.85022986,1.2021059,1.4926813,-0.48621731,0.83264163,-0.53190954,1.1640884,1.0778934
1.0397918,1.2917926,0.21207347,-1.2649177,-0.57179181,1.5542577,1.1690686,-1.0052357,-1.4111275
0.92146571,-0.38859327,-1.3889104,-0.31355257,0.026988782,0.066789666,1.0162213,0.48827798,-0.93671791
1.0946834,0.28403967,-1.3842327,-1.4271806,1.2111244,0.98534101,-1.2086345,0.64791752,-0.89713881
1.245182,-1.3661172,-1.3049195,-0.56511801,0.98922527,1.2914233,0.017225045,0.78956221,1.4327355
0.80956986,1.5694497,-0.32422073,-0.90378852,0.60072912,-0.31187271,0.47480407,0.084623107,-0.32228706
0.37316246,0.92912236,1.4853723,-0.37325055,-0.6244631,-1.4680574,0.38663233,-0.880911,-0.57284868
0.22266179,-1.0975583,1.5563172,0.53852187,0.70969313,0.42754247,1.3159484,0.85504099,1.1137953
0.27204128,0.76927001,0.12319639,0.0086390382,-0.8148761,0.88395132,0.33285196,1.029166,-1.1923598
0.270676,1.4673221,0.2521252,0.68305234,-1.4201595,-0.021746642,-0.93370196,-0.41612907,0.22848668
0.94438972,-0.21900129,-0.54018537,0.68118836,1.1996515,-1.0710686,-0.47354204,-0.69608725,1.1493882
0.65703653,1.1918987,0.3072463,0.76908014,-0.19921753,-0.1238614,-1.1669382,0.15270867,0.11477145
0.59297976,1.4461643,-0.88981081,1.4177338,0.68877228,1.1373915,0.2326186,-0.10664381,0.025789437
1.0744822,-0.81846172,-1.0692584,-1.1285649,-0.57328413,-0.4531747,1.4796269,1.4868128,-0.096721036
0.39218681,1.1481369,-1.115163,1.1455046,0.078360181,-1.2866632,-0.75896556,0.63418787,-1.3870478
0.59373188,1.0755478,0.19672757,0.81589065,0.67223543,-1.3668569,-1.0680319,-0.6283775,-1.4944005
0.7396031,0.008324622,1.4448457,-0.37783364,1.0936836,-1.4377816,0.64865323,0.89384051,0.64378235
1.1265359,-1.4597482,-0.99027307,-1.09117,0.082446183,0.33616794,0.5883972,-0.31853811,0.40491197
0.7251609,-1.2904088,0.6384693,1.3245552,0.23063065,1.3910517,-0.54189571,-0.39614922,0.66579879
0.82666045,-1.4874236,-0.9269869,0.47452962,-0.51595696,-0.32684483,-0.16402963,-1.045154,-0.27271085
1.4531876,-1.475527,-0.71083556,-1.0843704,-0.8928565,1.3645348,1.4723506,-1.2585748,0.13246857
0.48954429,0.54988254,0.4635244,-0.63370339,1.1489768,0.10940604,-0.52864238,-0.52369345,-0.98993578
0.96576003,-0.68969565,-0.69525341,-0.65376242,-0.51694084,0.95562797,-0.46841948,1.0267225,0.024099032
0.48936929,0.76218423,-1.5410058,1.5060621,1.4206578,1.4176993,0.10497189,-0.64284348,-0.23302008
0.7078289,-1.3844257,-0.39414402,0.57416101,0.89222466,1.4337764,-1.3124517,-0.33316249,1.197619
0.83808202,-1.4076164,1.2403383,-1.0485452,0.79808066,1.4635881,-1.2540926,-1.1438685,0.19889592
0.40904719,1.5257203,-1.2438759,1.4357027,-1.2590404,-0.14476313,-0.58980983,1.5485104,0.18907511
0.40914225,1.1012697,1.4764273,-0.71870014,1.0754255,-1.4411308,-1.2090081,0.8611115,-1.5063206
0.98711479,-1.223701,-1.1261304,0.23053762,1.0934877,0.59477771,0.022224557,-0.61637521,1.3641105
0.57026208,1.2636682,1.2219416,1.0620578,-0.069671072,-0.11891454,-0.32139439,1.5543577,-0.73805948
0.76927516,1.3057023,0.5818933,-0.52391222,0.85235291,-0.54370264,-1.2777371,-1.394411,-1.5579306
0.61463857,0.91402802,0.10278005,0.49158488,-0.16711843,0.88269169,0.99979195,0.41543366,1.0347044
0.29550438,-0.3191583,-0.45172476,-0.32165758,-0.17554439,0.79878399,-0.8757267,-1.5669859,1.5614518
0.77199332,-1.3948223,1.0914863,0.58207644,-0.41906666,1.1371481,0.022867218,-0.36020242,-1.5447723
0.55356865,-0.21354944,0.85001201,0.039168645,0.19745573,-1.4013046,1.0550374,-0.072958761,-0.86564477
0.86684948,-1.4265727,1.3300049,-1.4270432,1.1165891,0.79310002,0.86441779,-0.99676011,-0.17609567
0.79720708,0.22721872,0.95978649,-1.3970814,-1.3617791,-0.1456171,1.5453157,1.5664641,-0.25972874
0.96614162,-1.3116491,-0.9467566,-0.48386121,-0.91888101,-0.085933771,0.57444536,1.0156376,1.5529082
0.46990613,-0.33048865,0.028599024,1.3280655,0.43635072,0.84373951,0.5888641,1.5476389,-0.62388672
0.90179688,-0.18696571,0.0001151397,-0.21925428,1.26926,-0.41931585,1.0220919,-1.219397,0.97222349
0.13992106,-0.74009536,-1.2064397,0.081566555,1.0394453,-0.84909702,0.069430352,1.3446862,0.73680378
0.29422615,-1.2173514,-0.79361436,1.15469,-0.4396414,1.4817781,1.3850473,-0.47663419,-0.69718835
0.42730756,1.1682761,0.92578344,1.2563157,-0.027061367,0.8393085,-0.71241248,0.27035627,0.49602094
0.52169502,0.26256444,-0.66614927,0.25399637,0.71054654,0.50686303,-0.90691193,1.1348621,-1.1629366
0.57989301,-1.0171156,0.66540234,-0.50750121,0.96202889,-1.1523097,0.53873702,1.0188983,1.5135525
0.75515333,-1.2559762,-0.65269872,-0.14878671,-0.95782148,1.0497232,0.48307074,-0.19786103,0.80164854
0.4854858,-0.83121528,0.53420103,0.049563411,-0.5848789,-0.48685585,1.0944892,1.4963119,-0.9839632
0.44272603,0.42737296,-0.35508329,0.49019098,-0.016191082,1.262656,1.055446,0.065346619,-0.12569641
0.034921266,1.1764702,1.141245,1.383822,1.1950438,0.00065565867,1.4484554,-1.2768058,-1.4292603
0.37648633,-0.25026257,1.4819567,0.68626309,0.89966644,-1.5467153,-0.012196763,0.94469574,-0.96048475
0.69845638,0.42962413,0.6998208,1.2370605,0.20843504,1.0346768,-0.78746939,-0.10799484,-1.3642125
0.82034016,1.3128305,-0.23476558,0.21491196,0.29198251,1.0968263,0.53183232,0.77132783,-0.97628751
0.98065817,1.3371893,0.13524068,-0.80620533,0.18231283,-0.5067352,0.67466068,1.495601,0.074224646
0.67468452,-0.8134367,-1.5229024,-0.2038709,1.0788395,0.15922594,1.0142374,0.68383126,0.28134003
0.7944613,0.78066661,-0.86482706,1.0193534,-1.2178677,-0.52651821,0.0068579047,1.2060115,0.38492708
0.38526181,1.3728261,1.0008063,1.1681007,-1.2270806,0.67494101,-0.97812423,-0.12048265,0.930187
0.31995147,1.2315583,0.46447973,0.45634082,1.0116989,-0.55743796,0.62037386,1.3754444,1.0878599
0.23845884,-1.1529785,-0.34684803,1.0924763,1.3234656,-0.63052366,-0.32257373,1.2557187,-0.40781819
0.88079034,-0.76637805,1.3210412,-1.3605555,1.0109503,-0.61916491,0.89224093,-0.3550669,0.75489512
0.6636802,0.013924525,1.1049767,0.79733431,1.3081398,-1.3497827,1.071614,1.4167207,-1.3703721
0.62955527,1.5516288,1.3897234,-1.2365019,1.0398609,-0.35681122,-0.13468613,0.69460559,-0.82806151
0.64043215,-0.13525956,-0.66063707,-0.25222329,0.26182495,0.37425807,1.418517,0.077879301,0.025694053
0.64295568,1.2056283,-0.93881983,-1.1083169,-0.87936113,0.68688663,-0.53160276,-1.1267326,1.4417574
0.46930427,-0.2775132,1.4750902,-0.97980359,-1.3707338,-0.8493822,0.041906394,0.52520019,0.51259564
0.534221,1.1006754,1.5337284,0.66978242,-0.62486406,-0.16964595,0.60400341,-0.83576186,0.94783454
0.71016316,1.3535526,0.60602676,0.70673404,0.25400107,1.3266234,0.99952893,-0.58874369,-0.7612998
