REGRESSION,Column 2,Column 3,Column 4,Column 5,Column 6,Column 7,Column 8,Column 9
0.61145911,0.035876595,-0.031257433,0.24928634,0.14385686,-0.14155679,0.25288621,-0.020054709,-0.10470855
0.98919429,-0.20785822,-0.069382476,0.12758502,0.032588902,0.29727239,0.31190984,-0.28075733,0.083676059
0.95295218,-0.022100557,0.047914087,-0.12971949,-0.17208941,-0.13184337,0.20723478,-0.01621908,0.16664688
0.86514084,-0.10781405,-0.21230032,0.069842706,-0.15655101,0.18788428,0.22537266,0.096169311,-0.20991986
0.79988142,0.039945177,0.089388327,0.14734309,0.24514083,-0.15778426,-0.29414643,0.28235278,-0.11458171
0.95919692,-0.31391977,0.03999878,0.19199456,0.19724925,0.25246079,-0.10891597,-0.18670579,0.021453301
1.0200857,-0.058953359,-0.041326524,-0.19134372,0.15951839,0.073466765,-0.25888896,-0.14141521,-0.089204347
0.97511699,0.029212629,-0.28291603,-0.17963402,-0.0095423675,0.1100129,-0.040854104,0.16364221,-0.089438083
0.77785394,0.25988106,0.14498873,-0.038507138,-0.15734606,-0.1546593,0.11722191,0.18442872,-0.24792753
0.99132098,-0.24942095,0.20629762,-0.021374685,0.077517366,-0.0050670706,-0.25833674,0.19812963,0.090562656
0.96716763,0.12328216,0.18240011,0.15386227,-0.29826055,0.28906484,-0.18459386,-0.12351568,0.29907856
0.97496535,-0.19132335,0.032584131,-0.19582787,-0.13989317,0.15381206,0.16786086,0.03631546,0.065193555
0.87175903,0.16274855,-0.25226848,-0.14662686,-0.016503355,0.21693986,0.087323444,0.25664016,-0.079435457
0.93830079,0.24425961,0.017093815,-0.092323725,-0.28340798,-0.024236619,-0.10697267,-0.055492938,0.10515024
0.84920039,-0.16201553,0.15417388,0.2619197,0.044826084,-0.19444177,-0.27034551,-0.24510105,-0.1999051
0.80277703,0.13757959,0.014784909,0.084704664,0.038071813,-0.098225566,0.3025995,-0.15704498,-0.18576785
0.57706064,0.08796605,0.30415355,-0.13849447,0.24470093,-0.28431346,0.17964795,0.11113627,-0.085509759
0.86448557,0.011902481,-0.090930402,0.2436287,-0.28460283,-0.093939273,0.27257298,-0.1236944,-0.19803366
0.84372774,0.23971029,-0.19659547,-0.084241738,0.069223533,0.12710407,0.063583759,0.17417548,-0.14848587
0.89316154,0.032443112,0.14712969,-0.24923289,-0.20600688,-0.044951485,-0.11758872,0.031281609,0.079130334
0.8394197,-0.10909844,-0.25295701,0.14250525,0.30585289,-0.26074142,-0.25176776,-0.15260693,-0.20680702
0.83047958,-0.18400184,-0.24524228,-0.064545177,0.19559191,0.24065255,0.26458335,-0.068375738,0.052459216
0.83368503,0.064964639,-0.017366333,0.29530737,-0.049402421,0.16101376,0.24205833,0.0035559283,0.15115148
0.92027274,-0.15692462,0.29216536,0.14281576,-0.29770552,-0.0096542375,-0.088072005,0.074226343,0.11109651
0.76797367,0.24914209,0.113961,0.12765666,-0.2362631,-0.15258839,0.092266411,0.30986617,-0.16367247
0.9266913,0.2165008,0.2276593,-0.18223955,0.099174854,0.24315965,0.031442447,-0.21153003,-0.064599396
0.98261343,0.1363921,-0.19006999,0.15280052,-0.097297534,0.20052891,0.03732637,-0.15901948,0.012367794
0.61507375,0.23603252,-0.13484457,0.18053377,0.23348424,-0.011239415,0.28240488,0.22669613,-0.10792015
0.95027309,-0.20463449,0.012230405,0.080910089,-0.30789866,0.22303742,0.060670766,-0.04166919,0.14156683
0.87891876,0.12383217,0.096260724,0.17456145,-0.021414346,0.041551502,-0.06741515,0.24108129,-0.12857917
0.9313555,0.25638928,-0.066228272,0.23513124,0.11561024,0.29420644,-0.18810862,-0.17291091,-0.24274615
0.81842248,0.12617833,0.28187088,-0.27287373,0.30038142,-0.13925478,0.15731225,-0.1405412,-0.16238844
0.96360844,0.10416643,-0.11777198,-0.091896731,-0.028901442,0.031471962,-0.017464602,-0.22660709,0.15324506
0.91694843,0.22974041,-0.1903102,-0.10141626,-0.05631007,-0.094944106,-0.10281754,0.28156055,0.11201386
0.9353446,0.22968733,0.22607769,0.12502766,-0.15563924,0.20347484,-0.17843699,-0.30701352,0.17464804
0.87973757,-0.034177447,0.24554383,0.2427463,-0.1387412,-0.13607058,-0.026156461,-0.22437262,-0.19448452
0.79267304,-0.13720811,0.059059694,0.1648865,-0.133353,0.14122291,0.21132565,0.13717861,-0.18833214
0.97595901,-0.12766803,-0.12699375,-0.26559069,-0.051744425,-0.2540356,-0.13438112,0.2601352,0.17044191
0.79004369,-0.0087494054,0.014087062,-0.20783013,-0.075699096,-0.15187021,0.2617025,0.25199198,0.11293038
0.91767418,-0.024720109,-0.11483292,-0.17825018,0.070310709,-0.25266896,0.20420375,-0.26597996,-0.12945323
0.95391622,-0.15232776,0.19759735,-0.028093169,-0.15507138,0.19771607,0.17656039,0.16109123,0.14663276
0.93728496,0.22541167,-0.27304873,-0.29467726,-0.019348061,-0.1627675,-0.097967734,0.035727275,0.191494
0.94081714,-0.26675705,0.10861164,-0.23411254,0.28613629,0.065501409,0.27915773,-0.20420124,0.19208661
0.90203951,0.29527152,0.17048963,-0.19883649,-0.057445831,0.068110994,0.14944397,-0.13434406,0.099099056
0.76287209,0.16866764,0.28665824,0.18133611,0.23349469,-0.054878493,-0.31268666,0.25624822,-0.11458564
1.0038996,-0.17623094,-0.081498875,-0.25722239,-0.13235543,0.028777963,-0.068510765,0.26854191,-0.044529081
0.9406436,-0.019915995,-0.017194604,-0.30518486,-0.25014671,-0.13405187,0.2474354,0.17186717,-0.072894017
0.98996523,0.16564164,0.036812642,-0.2778414,-0.13647636,0.14039131,-0.19353317,0.19125354,0.091383689
1.0265478,-0.14044827,-0.18367526,-0.017168943,0.23278025,0.22059145,0.093107361,-0.079386227,0.27516641
0.98162322,0.078602795,-0.10120356,-0.16022069,-0.20178885,-0.22719237,-0.28603756,0.30424724,0.2974104
0.9677331,-0.276697,-0.069978909,0.14412423,0.19818001,-0.13045054,-0.16814972,0.22720747,0.30262093
0.89625279,-0.26102165,0.076768224,0.12799643,0.094877401,-0.27890204,0.084336721,-0.24412742,-0.088531086
0.9447947,-0.07084261,0.30559549,-0.12664046,-0.067953101,-0.25027723,-0.039340487,-0.12958783,-0.083689764
0.91006241,0.011876931,0.26776133,0.29702983,0.19531763,0.18314172,-0.2044627,-0.2306219,0.23133324
0.91351104,-0.1897112,0.24742159,0.18963108,-0.26097494,-0.06952862,-0.13062557,0.034763698,-0.017238909
0.82329967,0.2404873,0.20260783,0.29796152,0.0858807,0.10495002,-0.079023099,-0.062763553,-0.079503957
0.82708552,-0.10304522,-0.25665694,0.140603,0.14925898,0.2049341,0.12414707,0.079784753,0.21050341
0.90991716,-0.23515975,-0.2265279,0.0086294994,-0.28015356,-0.11469235,-0.10603446,0.11060537,-0.13081246
1.0461686,-0.20632713,-0.27243726,-0.10558498,0.078167986,0.046913444,-0.20981274,-0.25011542,-0.07847803
0.99091647,-0.050050957,-0.29586788,-0.19529654,-0.044706205,-0.065506706,-0.19915456,-0.23883889,-0.13966213
0.85095121,0.11207092,-0.13860381,-0.012996859,0.091780874,-0.15713656,-0.13780486,0.16190996,0.096548825
0.76032734,-0.12295786,0.29093217,0.21663947,0.0391638,-0.17138941,-0.10417883,-0.026836062,-0.25066398
1.0047038,-0.013107553,0.12220545,-0.046270004,-0.25182934,0.29873117,0.19013221,0.099006298,-0.033739153
0.81616474,0.2411653,-0.066332055,0.19838185,-0.14213835,-0.11852485,-0.075938787,0.21137513,-0.31063204
0.94524075,-0.017658754,-0.20577158,-0.2827732,-0.052159194,-0.27740628,-0.1882489,0.068826875,-0.094018973
0.79000402,-0.22432365,-0.13782027,0.032144619,-0.13521574,-0.2439079,0.31285952,0.03887665,0.044222059
0.90256651,-0.29641454,0.26519155,-0.099320823,0.057257984,-0.2099489,-0.16790976,-0.051416832,-0.060677033
0.94004335,0.098454454,-0.21726062,0.15726919,-0.24905919,0.025625532,-0.28087356,-0.2247103,-0.037921608
1.0445213,-0.26700765,0.28807035,-0.11277876,-0.079802192,0.29012929,-0.084756048,0.11663112,-0.23346787
0.90801725,-0.14667466,-0.22424964,0.16437366,0.22462806,-0.17709756,-0.096790068,-0.13457085,-0.045224455
1.0010391,-0.26738422,-0.30914749,-0.088457336,-0.2423048,-0.13388838,-0.033992552,0.21445484,0.17801511
0.90893986,-0.19239375,-0.2758504,-0.10080908,-0.2844299,-0.25342705,-0.17128529,0.3074815,-0.15290346
0.88836823,-0.23467151,0.14484665,0.27692926,-0.16600206,0.022833618,0.16367576,-0.078351645,-0.025597096
1.0245683,-0.16865547,-0.29657829,-0.23367008,-0.26226398,-0.13801126,0.11998467,0.09954487,0.18780778
1.075559,-0.24763957,-0.14041733,-0.30224081,-0.2161653,0.19672509,0.30814242,-0.16161628,-0.18688409
0.93895943,-0.096272768,-0.029724603,0.19397756,-0.15242063,0.14642008,-0.2799133,-0.063804149,0.0034964434
0.87643021,-0.13618884,-0.068177299,-0.16392372,-0.078873732,-0.24139506,-0.28203632,0.18339905,-0.29721754
0.85024289,0.038588319,0.19714206,0.11076278,0.12129163,-0.074061516,-0.14951777,-0.14290774,-0.20294831
0.89409514,0.12915867,0.24303398,-0.11776058,0.28308355,-0.052883407,-0.29929443,0.2113206,0.18905435
0.97948379,-0.070680979,-0.026605749,0.0013819445,0.15727886,0.2592986,0.076630763,-0.21929569,0.029682659
0.89385946,0.21513161,0.19997138,-0.02144375,0.04975289,0.014172713,-0.11975185,0.013814719,-0.0084652915
0.92248186,-0.25621697,0.043130556,0.24973459,-0.095138412,0.068060241,-0.16515771,-0.29386665,-0.27616595
0.67406716,0.25664697,-0.18433674,0.12154135,0.079372318,-0.27957084,0.10563667,0.19510957,-0.13206323
0.93376098,0.058921438,0.091024772,0.081889992,0.090300498,-0.18105406,-0.1926233,0.01220438,0.26268864
0.68036036,0.062597045,-0.10228489,0.30751272,0.29121153,-0.02900951,0.3055755,0.28718166,-0.18639227
1.0166288,0.26331991,-0.022604692,-0.18191895,-0.209149,0.012349896,-0.068218714,-0.080792544,0.10138722
0.82932743,-0.25792581,0.21564795,-0.11380173,0.27496722,0.21958303,0.12940006,-0.083935287,0.015233675
0.85270228,-0.18947127,0.25375636,-0.064137638,0.091324097,-0.21099155,0.21640969,-0.12527054,0.30673509
0.94262496,-0.12528848,-0.14300888,0.23331374,-0.098072351,0.094866832,-0.13829024,0.073436971,-0.056958882
0.99181452,-0.22816025,-0.23187301,-0.031838547,-0.22249948,-0.24558625,-0.093782384,0.23757245,0.24950988
0.842906,-0.061269911,-0.25815142,0.2169249,0.20309983,-0.14367348,0.25067142,-0.084023719,0.11464222
0.9447811,0.050674664,-0.21146206,-0.27557255,-0.15574193,-0.091990963,0.15880965,0.27341936,-0.26109719
1.0540416,-0.31084847,-0.27316505,-0.21196544,0.020414646,0.19978513,0.016644082,-0.1626234,-0.083847613
0.840497,0.038309744,0.038496169,0.062861036,0.047037248,0.054435011,0.13534016,-0.025941946,0.091636645
0.84175821,-0.15463156,-0.16298062,0.30197512,0.13031361,0.057449695,0.14895783,0.046777786,0.12837955
0.88648954,-0.16710289,0.25349077,-0.26124251,-0.13752505,-0.1685548,0.31320852,0.16777566,0.029239418
0.95059213,0.08558219,-0.20851338,-0.012993633,0.2003483,0.18766645,0.042913641,-0.088075522,0.08180943
0.79500496,0.15875139,0.27640868,0.27085439,0.094824357,-0.049005225,-0.060102154,0.033158628,0.2101439
0.88394929,0.29410318,-0.18648042,0.081978779,0.29717435,0.094782512,0.19929371,-0.021470443,0.11002809
1.0357926,0.010312039,-0.12362392,-0.085192633,0.10527869,0.22220861,-0.03677787,-0.1989043,0.10067452
0.79281478,-0.10147199,0.10211839,0.10534195,0.07398962,-0.065237319,0.13978125,0.29837315,-0.025103177
0.806624,-0.18330072,-0.26252066,-0.11941054,0.10116954,-0.027778937,0.020469311,0.14725702,-0.30736675
1.0279605,-0.089419806,-0.13194811,-0.08359447,0.12644685,-0.03993034,-0.29084751,0.0020645249,0.12205056
0.86588267,0.059241165,0.31252945,-0.05202763,0.21892905,-0.06503964,0.044012634,0.14095003,-0.15625911
0.84093717,-0.21861005,-0.060455951,0.19101543,0.10726127,0.15301198,0.18943451,0.18627977,0.12454349
0.97984698,0.22773357,-0.092107081,-0.31134242,0.094249805,-0.035317882,0.13588151,-0.10718733,0.27343708
1.0672127,-0.19839198,0.13314138,-0.095257158,0.065456748,0.17336951,-0.17736204,-0.10822687,0.13523163
0.97595788,0.1125064,0.26488656,-0.031439993,-0.054185228,0.30838358,-0.18061313,0.013218113,0.20990723
0.94714203,0.28458167,0.31164841,0.0039261419,-0.25757125,0.0032483228,-0.15806818,-0.26792857,-0.097753901
0.87078457,0.20344514,0.21147944,0.013221961,0.11473457,-0.069150108,-0.12118114,0.083487796,0.10314728
1.0414704,-0.0069866128,-0.063061699,-0.20326898,0.034282708,0.18340952,-0.31101717,0.14410942,0.065446127
0.96086021,0.071563958,0.095384634,-0.17388637,0.021375017,0.033107565,-0.28371125,-0.12085127,-0.2326986
0.79849675,0.17377065,0.28897926,-0.19871276,-0.14828097,-0.2513802,-0.025708139,0.20651352,-0.31084334
0.82749473,0.1388256,-0.027807479,-0.25243081,-0.24689193,-0.13327722,0.20645725,0.041097044,0.12453236
0.88228134,0.29507162,0.10869558,-0.19786932,-0.097135165,-0.034677605,-0.2761811,0.19596077,0.086377172
1.0076067,-0.049510679,-0.30360941,0.10037326,-0.17917288,0.25308207,0.24155583,-0.13309593,-0.30299602
0.90669183,-0.2322419,-0.18852614,-0.061864334,0.17213183,-0.16610106,0.26285396,-0.1293378,0.06762054
0.80258566,-0.17492507,0.051566632,0.11330678,0.24118938,-0.04120723,0.07896984,0.20164673,-0.12980969
0.9803224,-0.063213705,0.22913761,-0.086335466,-0.24123649,-0.16289824,0.23736605,-0.07353893,-0.18946767
0.86457507,0.053899404,0.1515131,-0.25269748,0.077727099,-0.24695106,0.21688512,-0.066250826,-0.064897246
1.0006485,-0.14803904,-0.094308878,-0.2816274,0.085134342,0.1658322,0.31235485,-0.097190968,0.032953972
0.86295834,0.049202594,0.19834659,-0.18822233,0.1715959,-0.079176042,0.14668115,0.13958791,0.30878575
0.89901567,0.080805745,-0.24704708,0.13109979,0.030193096,0.066916156,-0.25189472,-0.087430208,-0.14896089
0.89676266,0.30580584,-0.1913945,-0.11885124,-0.22600043,-0.030343355,0.015782392,0.19753989,0.2637128
0.99748759,0.033198773,0.22352992,-0.10814009,-0.20378156,0.21387731,0.1042416,0.017780929,0.062039635
0.8266383,0.024915059,0.15092454,0.21503364,0.0075694227,0.025714064,0.23652975,-0.2355451,-0.30861249
0.80368403,0.28726343,0.066765731,-0.017875374,0.29894383,-0.10687883,-0.015800332,0.22848318,-0.080653887
0.73553729,0.036890278,-0.045249753,-0.095147021,0.31401015,0.050118313,0.22256331,-0.16605173,-0.26680392
0.91892376,-0.13548588,-0.24717737,-0.065323732,-0.30702072,-0.236671,0.24131906,0.15946336,0.13578952
1.0123248,-0.084909604,0.13210837,-0.2234919,0.28281429,0.15508558,0.053291854,-0.30624097,0.16153655
0.97848733,-0.1643378,-0.13227862,-0.14019548,0.030153761,0.25815924,-0.30602844,0.19338774,-0.019554852
0.87619903,0.062885752,-0.21576554,-0.071001764,-0.2587941,-0.28541788,-0.0045447137,-0.023989243,-0.047803785
0.77980457,0.089063335,0.28312954,-0.14975151,0.2967913,0.19370744,0.27185689,0.1932944,0.18118019
0.7610331,0.23273598,0.30194458,0.17045598,-0.049435747,-0.30574709,-0.033667693,0.29222513,0.26390882
0.84128158,0.31071466,-0.14628639,-0.2789226,-0.2294947,-0.30236705,0.26208319,-0.13813388,0.21511088
0.92356468,0.22595749,-0.024888328,0.03241321,0.12995544,-0.042696951,-0.30900551,0.020879462,0.023660691
0.777274,0.11034587,0.16201965,0.016651494,0.12593578,-0.067889369,0.2253585,-0.3089332,-0.06039769
0.93960505,-0.21322871,-0.068297596,0.25991399,-0.20243178,0.0098198111,0.096132957,0.18408957,0.25877694
0.72685511,0.19393445,0.0602525,0.30401869,0.073969421,-0.20620787,0.29967288,0.15298996,0.043089117
0.89607875,-0.26026563,-0.18570518,0.15589463,-0.23830682,0.06935706,0.00071247227,0.22289348,-0.25247214
0.80919442,0.069199687,-0.28890218,0.032729865,0.30790244,0.15324007,0.036469276,0.13561586,-0.2642246
0.87848739,0.021534331,0.066584852,0.31212968,0.084834735,0.028176208,-0.29976886,-0.24388936,0.13259493
0.63028623,0.016027485,0.056304714,0.13210588,0.16264294,-0.1946462,0.27112681,0.1015619,-0.12284298
1.0630129,-0.17471655,0.065625271,-0.17421466,-0.27409235,0.2358269,0.2623058,-0.19063964,0.032764875
0.8855392,0.29969017,0.26490005,-0.061360838,0.16132046,0.10942854,0.29079173,-0.284185,0.27222864
0.80409674,0.29127001,-0.089965715,-0.22089984,0.11855187,0.07705452,0.27511696,0.18013739,-0.068835778
0.91033439,0.14534935,0.30893728,0.070519126,0.10325386,0.090833854,0.094708903,-0.29790743,-0.18850982
0.74843678,-0.015974631,-0.11548619,0.2061999,-0.028130573,-0.16945314,0.24169322,0.14023682,-0.30254981
1.0251835,-0.19361216,-0.10041077,-0.20329372,-0.29500099,0.16890169,0.058609158,0.13740622,0.027198955
0.92212891,0.022135424,0.059755577,0.038563176,-0.020043434,-0.012347054,-0.15933572,-0.31263093,-0.28305027
0.79711248,0.065503454,0.25896219,-0.29342755,-0.091258364,-0.17182473,-0.061789435,0.23990121,-0.22625188
0.79998016,0.10247907,0.01501123,0.035277483,-0.053790087,-0.10631029,0.11550323,0.099655626,-0.031664906
1.0112415,0.14467631,-0.29030347,-0.22404304,0.1003766,0.18089536,-0.24153006,-0.18509469,-0.006282429
0.94204314,-0.017970933,-0.23696831,0.021665088,-0.0057414448,-0.12507064,0.17031462,-0.081389117,-0.031270829
0.96533074,0.18373405,0.18470021,-0.29961238,0.26459086,0.29158578,-0.14137321,-0.057441527,-0.29453297
1.0174421,-0.16734512,-0.26548954,-0.24055798,-0.26003902,-0.20230237,0.24117486,0.30583042,0.30604749
0.79761837,-0.21561665,0.23544708,0.17183713,0.10792948,-0.26430548,0.14302885,-0.18207831,-0.30358371
0.9064199,0.27220948,0.0089781891,-0.31367052,0.015240907,0.029841495,-0.060770355,-0.27886747,0.24336391
0.96033751,0.23743385,0.099976746,-0.26793616,-0.20003876,0.14781788,0.27856815,-0.29767739,-0.13639043
0.79713904,0.099710391,0.18542383,-0.044144692,0.080963026,0.0035617364,0.29345993,0.23658933,-0.20802271
0.93806492,0.10701593,-0.041657939,0.10434235,-0.19235595,0.1718427,-0.11934217,-0.27113581,-0.27336433
0.91631871,-0.25918222,-0.19813167,0.044938383,-0.22759613,-0.2200373,-0.1910769,0.21470762,-0.16912438
0.92833418,0.056778725,0.089211534,0.04052805,-0.0048644213,0.11598156,-0.09338771,0.15769991,0.039643896
0.94213394,-0.13581914,0.21023039,0.057655102,-0.074920167,0.25803877,-0.027552436,0.21487183,0.27731796
0.90295676,-0.031011771,0.30713269,0.14212572,-0.032909299,0.20309012,-0.0030396704,-0.22408544,0.016172482
0.98972561,0.28954726,-0.28588527,-0.16012233,-0.18627808,0.3094401,-0.1939386,-0.06270282,-0.25101907
0.96763384,0.093818188,-0.12199291,-0.087696821,0.13559054,0.16736475,0.19054106,-0.15612679,0.28140411
0.89263149,-0.27722158,-0.13153156,0.11480463,-0.041146871,-0.082750628,-0.11588255,-0.16474866,0.20528595
0.97873014,-0.28115192,-0.22627106,-0.044707997,0.22324391,0.30741992,0.14945414,0.06903186,0.14395328
0.97304683,0.26339642,0.27432443,0.061661476,-0.25787226,0.14326978,-0.14182976,-0.28584741,-0.23183486
0.86144641,-0.22880631,-0.030747398,0.24716716,0.082113905,0.21856549,0.10770056,-0.11391929,-0.24530786
1.1019004,-0.23823493,-0.29369387,-0.30372748,0.3009036,0.28008853,-0.062376108,-0.15487199,0.136945
0.86345738,0.25948354,-0.042481308,-0.28794471,-0.048981184,0.085442247,0.30838884,0.19016079,0.10378485
0.90682666,-0.019122592,-0.21349521,-0.17740139,-0.12947875,-0.30832054,0.091639538,-0.22404346,0.099726337
0.83442186,0.30568802,0.11315142,-0.21376577,-0.28234616,-0.20047426,0.17698857,0.014510194,-0.25330142
0.9445044,-0.062089139,-0.18420913,-0.035905515,0.2980025,0.3013388,0.18696986,0.085244188,0.2494126
0.7785041,0.10491767,-0.27742362,-0.2782074,0.20095407,-0.27451045,0.18146697,0.13282421,-0.26362626
0.82827189,0.28950529,0.093061387,0.11467135,0.22293531,0.045916972,0.057182304,-0.039241423,0.13573374
0.79677783,0.016674018,0.19791031,0.22840574,0.21042916,0.15139012,-0.26436065,0.20385633,-0.14760321
0.91499394,0.010155732,-0.039800906,-0.21103001,-0.12217575,-0.2762964,-0.26905521,-0.0075710822,-0.1655722
0.963654,-0.21525853,0.2254023,0.076678004,-0.06292894,0.18866128,-0.0024640563,0.30148291,0.050830953
0.81678515,0.0079372626,0.20411447,0.04590155,-0.18661002,-0.29345946,0.055629358,0.26257618,-0.19738157
0.97855407,0.19804415,-0.067205924,-0.10780882,0.21154315,0.1273822,0.024643402,-0.19147934,0.1298426
0.97173677,-0.30347313,0.18675942,0.12782989,-0.2488939,0.23146748,0.11974637,0.054248269,0.11437734
0.84082793,0.2169547,-0.21388226,0.21597247,0.18497965,-0.274366,0.073043984,0.060468243,0.31357282
0.78469007,0.22520118,-0.10876492,0.053087314,0.03296453,-0.039699201,-0.084178022,0.29868928,-0.11742329
0.98223568,-0.034658134,-0.2334838,0.026170145,-0.14208158,0.04980741,0.19331737,-0.19441507,0.015295786
1.0125945,-0.047979975,-0.3129355,0.018648862,0.27366057,0.19285138,0.049882393,-0.27771342,0.093989664
0.86804448,-0.2667571,0.14740073,-0.099517939,0.12149712,-0.24209616,0.19646405,0.24883818,0.091500469
0.80319887,0.29443555,-0.095943629,-0.014080222,-0.033049721,0.080578637,0.15744098,0.13512851,-0.27538018
0.99114747,-0.05842175,-0.25922606,0.22978822,-0.033076433,0.25871637,0.26126889,-0.26654312,-0.12037712
0.97444102,0.16751913,-0.05168962,-0.22343794,0.14629341,0.28187245,-0.17202144,0.12096251,0.0074835778
